subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
10,3,584,B,74.87364164863062,60.10508576897081,3.743682082431531,0.9441284794759156,B,670.9460829997624,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,585,B,49.66579992327006,25.50278422485672,2.483289996163503,0.4005967978344777,B,569.6824159995231,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,586,B,53.703803522326325,39.8053705847787,2.685190176116316,0.6252612990128,B,492.24675000004936,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,587,B,73.15302009428669,48.84257682678273,3.6576510047143342,0.7672174027070786,B,615.460833000725,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,588,A,54.486105982711365,72.1897650988369,2.724305299135568,1.1339541784943945,A,589.807958000165,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,589,A,56.63261511882398,81.08549871778683,2.831630755941199,1.2736880354223186,A,567.4722499998097,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,590,B,72.1753096983488,53.5426699833821,3.608765484917439,0.8410462933668796,B,709.0818329998001,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,591,B,42.32301435890439,32.29702218651446,2.1161507179452195,0.5073204381699019,B,691.9417500002965,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,592,B,53.82899646911715,43.14309114359876,2.6914498234558573,0.6776900909494236,B,564.6882080000069,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,593,A,12.0472793768364,36.115072874605815,0.60236396884182,0.5672942381336081,A,593.0988330001128,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,594,A,32.8912716629777,61.30795217544216,1.6445635831488852,0.9630230608050172,A,576.1555420003788,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,595,B,41.93152857348058,33.31072522424865,2.096576428674029,0.5232436482512388,B,594.5181670003876,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,596,A,59.521046324117286,79.1441985894985,2.9760523162058643,1.2431941643151003,A,638.825375000124,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,597,B,60.55008927074245,44.13182783965949,3.027504463537122,0.6932211306528189,B,527.0757079997566,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,598,A,19.838325937785825,50.23757996590457,0.9919162968892912,0.7891300607750777,A,535.5218329996205,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,599,A,34.79912614483393,45.63821880028185,1.7399563072416964,0.7168834645294453,B,771.0212080000929,Incorrect,sub_010_day_03_data.csv,0,300,23.0,Training at home,,,,,,,,,,,,,
